1	26	V-	3API-S--	2673281	ἐφανερώθη	ἐφανερωθη	εφανερωθη	φανερόω	e)fanerw/qh	e)fanerwqh	efanerwqh	fanero/w			
1	26	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
1	26	A-	----DPM-	10115	ἁγίοις	ἁγιοις	αγιοις	ἅγιος	a(gi/oij	a(gioij	agioij	a/(gioj			
1	26	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			,
1	27	RR	----DPM-	14	οἷς	οἱς	οις	ὅς	oi~(j	oi(j	oij	o/(j			
1	27	V-	3AAI-S--	633473	ἠθέλησεν	ἠθελησεν	ηθελησεν	θέλω	h)qe/lhsen	h)qelhsen	hqelhsen	qe/lw			
1	27	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
1	27	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j			
1	27	V-	-AAN----	306049	γνωρίσαι	γνωρισαι	γνωρισαι	γνωρίζω	gnwri/sai	gnwrisai	gnwrisai	gnwri/zw			
1	27	RI	----NSN-	12	τί	τι	τι	τίς	ti/	ti	ti	ti/j			
1	27	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
1	27	N-	----NSN-	17538	πλοῦτος	πλουτος	πλουτος	πλοῦτος	plou~toj	ploutoj	ploutoj	plou~toj			
1	27	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	27	N-	----GSF-	13634	δόξης	δοξης	δοξης	δόξα	do/chj	dochj	dochj	do/ca			
1	27	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
1	27	N-	----GSN-	17730	μυστηρίου	μυστηριου	μυστηριου	μυστήριον	musthri/ou	musthriou	musthriou	musth/rion			
1	27	RD	----GSN-	11	τούτου	τουτου	τουτου	οὗτος	tou/tou	toutou	toutou	ou~(toj			
1	27	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	27	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
1	27	N-	----DPN-	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος	e/)qnesin	e)qnesin	eqnesin	e/)qnoj			,
1	27	RR	----NSN-	14	ὅ	ὁ	ο	ὅς	o/(	o(	o	o/(j			
1	27	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
1	27	N-	----NSM-	9346	Χριστὸς	χριστος	χριστος	Χριστός	Xristo\j	xristoj	xristoj	Xristo/j			
1	27	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	27	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			,
1	27	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
1	27	N-	----NSF-	13442	ἐλπὶς	ἐλπις	ελπις	ἐλπίς	e)lpi\j	e)lpij	elpij	e)lpi/j			
1	27	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	27	N-	----GSF-	13634	δόξης	δοξης	δοξης	δόξα	do/chj	dochj	dochj	do/ca			·
1	28	RR	----ASM-	14	ὃν	ὁν	ον	ὅς	o\(n	o(n	on	o/(j			
1	28	RP	----NP--	13	ἡμεῖς	ἡμεις	ημεις	ἐγώ	h(mei~j	h(meij	hmeij	e)gw/			
1	28	V-	1PAI-P--	861313	καταγγέλλομεν	καταγγελλομεν	καταγγελλομεν	καταγγέλλω	katagge/llomen	kataggellomen	kataggellomen	katagge/llw			
1	28	V-	-PAPNPM-	828865	νουθετοῦντες	νουθετουντες	νουθετουντες	νουθετέω	nouqetou~ntej	nouqetountej	nouqetountej	nouqete/w			
1	28	A-	----ASM-	9475	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j			
1	28	N-	----ASM-	9474	ἄνθρωπον	ἀνθρωπον	ανθρωπον	ἄνθρωπος	a/)nqrwpon	a)nqrwpon	anqrwpon	a/)nqrwpoj			
1	28	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	28	V-	-PAPNPM-	828865	διδάσκοντες	διδασκοντες	διδασκοντες	διδάσκω	dida/skontej	didaskontej	didaskontej	dida/skw			
1	28	A-	----ASM-	9475	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j			
1	28	N-	----ASM-	9474	ἄνθρωπον	ἀνθρωπον	ανθρωπον	ἄνθρωπος	a/)nqrwpon	a)nqrwpon	anqrwpon	a/)nqrwpoj			
1	28	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	28	A-	----DSF-	13699	πάσῃ	παση	παση	πᾶς	pa/sh|	pash	pash	pa~j			
1	28	N-	----DSF-	13698	σοφίᾳ	σοφια	σοφια	σοφία	sofi/a|	sofia	sofia	sofi/a			,
1	28	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
1	28	V-	1AAS-P--	862977	παραστήσωμεν	παραστησωμεν	παραστησωμεν	παρίστημι	parasth/swmen	parasthswmen	parasthswmen	pari/sthmi			
1	28	A-	----ASM-	9475	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j			
1	28	N-	----ASM-	9474	ἄνθρωπον	ἀνθρωπον	ανθρωπον	ἄνθρωπος	a/)nqrwpon	a)nqrwpon	anqrwpon	a/)nqrwpoj			
1	28	A-	----ASM-	9475	τέλειον	τελειον	τελειον	τέλειος	te/leion	teleion	teleion	te/leioj			
1	28	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	28	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός	Xristw~|	xristw	xristw	Xristo/j			·
1	29	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	29	RR	----ASN-	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j			
1	29	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	29	V-	1PAI-S--	599169	κοπιῶ	κοπιω	κοπιω	κοπιάω	kopiw~	kopiw	kopiw	kopia/w			
1	29	V-	-PMPNSM-	570817	ἀγωνιζόμενος	ἀγωνιζομενος	αγωνιζομενος	ἀγωνίζομαι	a)gwnizo/menoj	a)gwnizomenoj	agwnizomenoj	a)gwni/zomai			
1	29	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
1	29	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	29	N-	----ASF-	13570	ἐνέργειαν	ἐνεργειαν	ενεργειαν	ἐνέργεια	e)ne/rgeian	e)nergeian	energeian	e)ne/rgeia			
1	29	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
1	29	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	29	V-	-PMPASF-	570817	ἐνεργουμένην	ἐνεργουμενην	ενεργουμενην	ἐνεργέω	e)nergoume/nhn	e)nergoumenhn	energoumenhn	e)nerge/w			
1	29	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	29	RP	----DS--	13	ἐμοὶ	ἐμοι	εμοι	ἐγώ	e)moi\	e)moi	emoi	e)gw/			
1	29	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	29	N-	----DSF-	13698	δυνάμει	δυναμει	δυναμει	δύναμις	duna/mei	dunamei	dunamei	du/namij			.
2	1	V-	1PAI-S--	599169	Θέλω	θελω	θελω	θέλω	Qe/lw	qelw	qelw	qe/lw			
2	1	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
2	1	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
2	1	V-	-XAN----	306561	εἰδέναι	εἰδεναι	ειδεναι	οἶδα	ei)de/nai	ei)denai	eidenai	oi~)da			
2	1	RI	----ASM-	12	ἡλίκον	ἡλικον	ηλικον	ἡλίκος	h(li/kon	h(likon	hlikon	h(li/koj			
2	1	N-	----ASM-	9474	ἀγῶνα	ἀγωνα	αγωνα	ἀγών	a)gw~na	a)gwna	agwna	a)gw/n			
2	1	V-	1PAI-S--	599169	ἔχω	ἐχω	εχω	ἔχω	e/)xw	e)xw	exw	e/)xw			
2	1	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r			
2	1	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
2	1	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	1	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
2	1	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	1	N-	----DSF-	13698	Λαοδικείᾳ	λαοδικεια	λαοδικεια	Λαοδίκεια	Laodikei/a|	laodikeia	laodikeia	Laodi/keia			
2	1	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	1	RR	----NPM-	14	ὅσοι	ὁσοι	οσοι	ὅσος	o/(soi	o(soi	osoi	o/(soj			
2	1	D-	--------	8	οὐχ	οὐχ	ουχ	οὐ	ou)x	ou)x	oux	ou)			
2	1	V-	3XAI-P--	896129	ἑόρακαν	ἑορακαν	εορακαν	ὁράω	e(o/rakan	e(orakan	eorakan	o(ra/w			
2	1	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	1	N-	----ASN-	17666	πρόσωπόν	προσωπον	προσωπον	πρόσωπον	pro/swpo/n	proswpon	proswpon	pro/swpon			
2	1	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			
2	1	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	1	N-	----DSF-	13698	σαρκί	σαρκι	σαρκι	σάρξ	sarki/	sarki	sarki	sa/rc			,
2	2	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
2	2	V-	3APS-P--	2935553	παρακληθῶσιν	παρακληθωσιν	παρακληθωσιν	παρακαλέω	paraklhqw~sin	paraklhqwsin	paraklhqwsin	parakale/w			
2	2	RA	----NPF-	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(			
2	2	N-	----NPF-	13954	καρδίαι	καρδιαι	καρδιαι	καρδία	kardi/ai	kardiai	kardiai	kardi/a			
2	2	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j			,
2	2	V-	-APPNPM-	5065665	συμβιβασθέντες	συμβιβασθεντες	συμβιβασθεντες	συμβιβάζω	sumbibasqe/ntej	sumbibasqentej	sumbibasqentej	sumbiba/zw			
2	2	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	2	N-	----DSF-	13698	ἀγάπῃ	ἀγαπη	αγαπη	ἀγάπη	a)ga/ph|	a)gaph	agaph	a)ga/ph			
2	2	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	2	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
2	2	A-	----ASN-	17667	πᾶν	παν	παν	πᾶς	pa~n	pan	pan	pa~j			
2	2	N-	----ASN-	17666	πλοῦτος	πλουτος	πλουτος	πλοῦτος	plou~toj	ploutoj	ploutoj	plou~toj			
2	2	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	2	N-	----GSF-	13634	πληροφορίας	πληροφοριας	πληροφοριας	πληροφορία	plhrofori/aj	plhroforiaj	plhroforiaj	plhrofori/a			
2	2	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	2	N-	----GSF-	13634	συνέσεως	συνεσεως	συνεσεως	σύνεσις	sune/sewj	sunesewj	sunesewj	su/nesij			,
2	2	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
2	2	N-	----ASF-	13570	ἐπίγνωσιν	ἐπιγνωσιν	επιγνωσιν	ἐπίγνωσις	e)pi/gnwsin	e)pignwsin	epignwsin	e)pi/gnwsij			
2	2	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	2	N-	----GSN-	17730	μυστηρίου	μυστηριου	μυστηριου	μυστήριον	musthri/ou	musthriou	musthriou	musth/rion			
2	2	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	2	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			,
2	2	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			,
2	3	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	3	RR	----DSM-	14	ᾧ	ὡ	ω	ὅς	w~(|	w(	w	o/(j			
2	3	V-	3PAI-P--	894081	εἰσιν	εἰσιν	εισιν	εἰμί	ei)sin	ei)sin	eisin	ei)mi/			
2	3	A-	----NPM-	9859	πάντες	παντες	παντες	πᾶς	pa/ntej	pantej	pantej	pa~j			
2	3	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
2	3	N-	----NPM-	9858	θησαυροὶ	θησαυροι	θησαυροι	θησαυρός	qhsauroi\	qhsauroi	qhsauroi	qhsauro/j			
2	3	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	3	N-	----GSF-	13634	σοφίας	σοφιας	σοφιας	σοφία	sofi/aj	sofiaj	sofiaj	sofi/a			
2	3	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	3	N-	----GSF-	13634	γνώσεως	γνωσεως	γνωσεως	γνῶσις	gnw/sewj	gnwsewj	gnwsewj	gnw~sij			
2	3	A-	----NPM-	9859	ἀπόκρυφοι	ἀποκρυφοι	αποκρυφοι	ἀπόκρυφος	a)po/krufoi	a)pokrufoi	apokrufoi	a)po/krufoj			.
2	4	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			
2	4	V-	1PAI-S--	599169	λέγω	λεγω	λεγω	λέγω	le/gw	legw	legw	le/gw			
2	4	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
2	4	A-	----NSM-	9347	μηδεὶς	μηδεις	μηδεις	μηδείς	mhdei\j	mhdeij	mhdeij	mhdei/j			
2	4	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
2	4	V-	3PMS-S--	636161	παραλογίζηται	παραλογιζηται	παραλογιζηται	παραλογίζομαι	paralogi/zhtai	paralogizhtai	paralogizhtai	paralogi/zomai			
2	4	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	4	N-	----DSF-	13698	πιθανολογίᾳ	πιθανολογια	πιθανολογια	πιθανολογία	piqanologi/a|	piqanologia	piqanologia	piqanologi/a			.
2	5	C-	--------	4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)			
2	5	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
2	5	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	5	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
2	5	N-	----DSF-	13698	σαρκὶ	σαρκι	σαρκι	σάρξ	sarki\	sarki	sarki	sa/rc			
2	5	V-	1PAI-S--	599169	ἄπειμι	ἀπειμι	απειμι	ἄπειμι	a/)peimi	a)peimi	apeimi	a/)peimi			,
2	5	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
2	5	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
2	5	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα	pneu/mati	pneumati	pneumati	pneu~ma			
2	5	P-	--------	7	σὺν	συν	συν	σύν	su\n	sun	sun	su/n			
2	5	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
2	5	V-	1PAI-S--	599169	εἰμι	εἰμι	ειμι	εἰμί	ei)mi	ei)mi	eimi	ei)mi/			,
2	5	V-	-PAPNSM-	566721	χαίρων	χαιρων	χαιρων	χαίρω	xai/rwn	xairwn	xairwn	xai/rw			
2	5	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	5	V-	-PAPNSM-	566721	βλέπων	βλεπων	βλεπων	βλέπω	ble/pwn	blepwn	blepwn	ble/pw			
2	5	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
2	5	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
2	5	N-	----ASF-	13570	τάξιν	ταξιν	ταξιν	τάξις	ta/cin	tacin	tacin	ta/cij			
2	5	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	5	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	5	N-	----ASN-	17666	στερέωμα	στερεωμα	στερεωμα	στερέωμα	stere/wma	sterewma	sterewma	stere/wma			
2	5	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	5	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
2	5	N-	----ASM-	9474	Χριστὸν	χριστον	χριστον	Χριστός	Xristo\n	xriston	xriston	Xristo/j			
2	5	N-	----GSF-	13634	πίστεως	πιστεως	πιστεως	πίστις	pi/stewj	pistewj	pistewj	pi/stij			
2	5	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			.
2	6	C-	--------	4	Ὡς	ὡς	ως	ὡς	W(j	w(j	wj	w(j			
2	6	C-	--------	4	οὖν	οὐν	ουν	οὖν	ou~)n	ou)n	oun	ou~)n			
2	6	V-	2AAI-P--	895617	παρελάβετε	παρελαβετε	παρελαβετε	παραλαμβάνω	parela/bete	parelabete	parelabete	paralamba/nw			
2	6	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
2	6	N-	----ASM-	9474	Χριστὸν	χριστον	χριστον	Χριστός	Xristo\n	xriston	xriston	Xristo/j			
2	6	N-	----ASM-	9474	Ἰησοῦν	ἰησουν	ιησουν	Ἰησοῦς	I)hsou~n	i)hsoun	ihsoun	I)hsou~j			
2	6	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
2	6	N-	----ASM-	9474	κύριον	κυριον	κυριον	κύριος	ku/rion	kurion	kurion	ku/rioj			,
2	6	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	6	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
2	6	V-	2PAD-P--	894145	περιπατεῖτε	περιπατειτε	περιπατειτε	περιπατέω	peripatei~te	peripateite	peripateite	peripate/w			,
2	7	V-	-XPPNPM-	5066177	ἐρριζωμένοι	ἐρριζωμενοι	ερριζωμενοι	ῥιζόομαι	e)rrizwme/noi	e)rrizwmenoi	errizwmenoi	r(izo/omai			
2	7	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	7	V-	-PPPNPM-	5064129	ἐποικοδομούμενοι	ἐποικοδομουμενοι	εποικοδομουμενοι	ἐποικοδομέω	e)poikodomou/menoi	e)poikodomoumenoi	epoikodomoumenoi	e)poikodome/w			
2	7	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	7	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
2	7	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	7	V-	-PPPNPM-	5064129	βεβαιούμενοι	βεβαιουμενοι	βεβαιουμενοι	βεβαιόω	bebaiou/menoi	bebaioumenoi	bebaioumenoi	bebaio/w			
2	7	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
2	7	N-	----DSF-	13698	πίστει	πιστει	πιστει	πίστις	pi/stei	pistei	pistei	pi/stij			
2	7	C-	--------	4	καθὼς	καθως	καθως	καθώς	kaqw\j	kaqwj	kaqwj	kaqw/j			
2	7	V-	2API-P--	2935425	ἐδιδάχθητε	ἐδιδαχθητε	εδιδαχθητε	διδάσκω	e)dida/xqhte	e)didaxqhte	edidaxqhte	dida/skw			,
2	7	V-	-PAPNPM-	828865	περισσεύοντες	περισσευοντες	περισσευοντες	περισσεύω	perisseu/ontej	perisseuontej	perisseuontej	perisseu/w			
2	7	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	7	N-	----DSF-	13698	εὐχαριστίᾳ	εὐχαριστια	ευχαριστια	εὐχαριστία	eu)xaristi/a|	eu)xaristia	euxaristia	eu)xaristi/a			.
2	8	V-	2PAD-P--	894145	Βλέπετε	βλεπετε	βλεπετε	βλέπω	Ble/pete	blepete	blepete	ble/pw			
2	8	C-	--------	4	μή	μη	μη	μή	mh/	mh	mh	mh/			
2	8	RI	----NSM-	12	τις	τις	τις	τις	tij	tij	tij	tij			
2	8	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
2	8	V-	3FMI-S--	637057	ἔσται	ἐσται	εσται	εἰμί	e/)stai	e)stai	estai	ei)mi/			
2	8	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
2	8	V-	-PAPNSM-	566721	συλαγωγῶν	συλαγωγων	συλαγωγων	συλαγωγέω	sulagwgw~n	sulagwgwn	sulagwgwn	sulagwge/w			
2	8	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
2	8	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	8	N-	----GSF-	13634	φιλοσοφίας	φιλοσοφιας	φιλοσοφιας	φιλοσοφία	filosofi/aj	filosofiaj	filosofiaj	filosofi/a			
2	8	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	8	A-	----GSF-	13635	κενῆς	κενης	κενης	κενός	kenh~j	kenhj	kenhj	keno/j			
2	8	N-	----GSF-	13634	ἀπάτης	ἀπατης	απατης	ἀπάτη	a)pa/thj	a)pathj	apathj	a)pa/th			
2	8	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
2	8	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
2	8	N-	----ASF-	13570	παράδοσιν	παραδοσιν	παραδοσιν	παράδοσις	para/dosin	paradosin	paradosin	para/dosij			
2	8	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
2	8	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος	a)nqrw/pwn	a)nqrwpwn	anqrwpwn	a/)nqrwpoj			,
2	8	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
2	8	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
2	8	N-	----APN-	18178	στοιχεῖα	στοιχεια	στοιχεια	στοιχεῖον	stoixei~a	stoixeia	stoixeia	stoixei~on			
2	8	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	8	N-	----GSM-	9538	κόσμου	κοσμου	κοσμου	κόσμος	ko/smou	kosmou	kosmou	ko/smoj			
2	8	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	8	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
2	8	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
2	8	N-	----ASM-	9474	Χριστόν	χριστον	χριστον	Χριστός	Xristo/n	xriston	xriston	Xristo/j			·
2	9	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
2	9	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	9	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
2	9	V-	3PAI-S--	631937	κατοικεῖ	κατοικει	κατοικει	κατοικέω	katoikei~	katoikei	katoikei	katoike/w			
2	9	A-	----NSN-	17539	πᾶν	παν	παν	πᾶς	pa~n	pan	pan	pa~j			
2	9	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	9	N-	----NSN-	17538	πλήρωμα	πληρωμα	πληρωμα	πλήρωμα	plh/rwma	plhrwma	plhrwma	plh/rwma			
2	9	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	9	N-	----GSF-	13634	θεότητος	θεοτητος	θεοτητος	θεότης	qeo/thtoj	qeothtoj	qeothtoj	qeo/thj			
2	9	D-	--------	8	σωματικῶς	σωματικως	σωματικως	σωματικῶς	swmatikw~j	swmatikwj	swmatikwj	swmatikw~j			,
2	10	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	10	V-	2PAI-P--	894081	ἐστὲ	ἐστε	εστε	εἰμί	e)ste\	e)ste	este	ei)mi/			
2	10	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	10	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
2	10	V-	-XPPNPM-	5066177	πεπληρωμένοι	πεπληρωμενοι	πεπληρωμενοι	πληρόω	peplhrwme/noi	peplhrwmenoi	peplhrwmenoi	plhro/w			,
2	10	RR	----NSM-	14	ὅς	ὁς	ος	ὅς	o/(j	o(j	oj	o/(j			
2	10	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
2	10	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
2	10	N-	----NSF-	13442	κεφαλὴ	κεφαλη	κεφαλη	κεφαλή	kefalh\	kefalh	kefalh	kefalh/			
2	10	A-	----GSF-	13635	πάσης	πασης	πασης	πᾶς	pa/shj	pashj	pashj	pa~j			
2	10	N-	----GSF-	13634	ἀρχῆς	ἀρχης	αρχης	ἀρχή	a)rxh~j	a)rxhj	arxhj	a)rxh/			
2	10	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	10	N-	----GSF-	13634	ἐξουσίας	ἐξουσιας	εξουσιας	ἐξουσία	e)cousi/aj	e)cousiaj	ecousiaj	e)cousi/a			,
2	11	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	11	RR	----DSM-	14	ᾧ	ὡ	ω	ὅς	w~(|	w(	w	o/(j			
2	11	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	11	V-	2API-P--	2935425	περιετμήθητε	περιετμηθητε	περιετμηθητε	περιτέμνω	perietmh/qhte	perietmhqhte	perietmhqhte	perite/mnw			
2	11	N-	----DSF-	13698	περιτομῇ	περιτομη	περιτομη	περιτομή	peritomh~|	peritomh	peritomh	peritomh/			
