1	13	N-	----DSF-	13698	ὑπομνήσει	ὑπομνησει	υπομνησει	ὑπόμνησις	u(pomnh/sei	u(pomnhsei	upomnhsei	u(po/mnhsij			,
1	14	V-	-XAPNSM-	568769	εἰδὼς	εἰδως	ειδως	ὁράω	ei)dw\j	ei)dwj	eidwj	o(ra/w			
1	14	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
1	14	A-	----NSF-	13443	ταχινή	ταχινη	ταχινη	ταχινός	taxinh/	taxinh	taxinh	taxino/j			
1	14	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
1	14	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
1	14	N-	----NSF-	13442	ἀπόθεσις	ἀποθεσις	αποθεσις	ἀπόθεσις	a)po/qesij	a)poqesij	apoqesij	a)po/qesij			
1	14	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
1	14	N-	----GSN-	17730	σκηνώματός	σκηνωματος	σκηνωματος	σκήνωμα	skhnw/mato/j	skhnwmatoj	skhnwmatoj	skh/nwma			
1	14	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			,
1	14	C-	--------	4	καθὼς	καθως	καθως	καθώς	kaqw\j	kaqwj	kaqwj	kaqw/j			
1	14	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	14	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
1	14	N-	----NSM-	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj			
1	14	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
1	14	N-	----NSM-	9346	Ἰησοῦς	ἰησους	ιησους	Ἰησοῦς	I)hsou~j	i)hsouj	ihsouj	I)hsou~j			
1	14	N-	----NSM-	9346	Χριστὸς	χριστος	χριστος	Χριστός	Xristo\j	xristoj	xristoj	Xristo/j			
1	14	V-	3AAI-S--	633473	ἐδήλωσέν	ἐδηλωσεν	εδηλωσεν	δηλόω	e)dh/lwse/n	e)dhlwsen	edhlwsen	dhlo/w			
1	14	RP	----DS--	13	μοι	μοι	μοι	ἐγώ	moi	moi	moi	e)gw/			·
1	15	V-	1FAI-S--	600193	σπουδάσω	σπουδασω	σπουδασω	σπουδάζω	spouda/sw	spoudasw	spoudasw	spouda/zw			
1	15	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
1	15	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	15	D-	--------	8	ἑκάστοτε	ἑκαστοτε	εκαστοτε	ἑκάστοτε	e(ka/stote	e(kastote	ekastote	e(ka/stote			
1	15	V-	-PAN----	304513	ἔχειν	ἐχειν	εχειν	ἔχω	e/)xein	e)xein	exein	e/)xw			
1	15	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
1	15	P-	--------	7	μετὰ	μετα	μετα	μετά	meta\	meta	meta	meta/			
1	15	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	15	A-	----ASF-	13571	ἐμὴν	ἐμην	εμην	ἐμός	e)mh\n	e)mhn	emhn	e)mo/j			
1	15	N-	----ASF-	13570	ἔξοδον	ἐξοδον	εξοδον	ἔξοδος	e/)codon	e)codon	ecodon	e/)codoj			
1	15	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	15	RD	----GPN-	11	τούτων	τουτων	τουτων	οὗτος	tou/twn	toutwn	toutwn	ou~(toj			
1	15	N-	----ASF-	13570	μνήμην	μνημην	μνημην	μνήμη	mnh/mhn	mnhmhn	mnhmhn	mnh/mh			
1	15	V-	-PMN----	308609	ποιεῖσθαι	ποιεισθαι	ποιεισθαι	ποιέω	poiei~sqai	poieisqai	poieisqai	poie/w			.
1	16	D-	--------	8	Οὐ	οὐ	ου	οὐ	Ou)	ou)	ou	ou)			
1	16	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
1	16	V-	-XPPDPM-	5197249	σεσοφισμένοις	σεσοφισμενοις	σεσοφισμενοις	σοφίζω	sesofisme/noij	sesofismenoij	sesofismenoij	sofi/zw			
1	16	N-	----DPM-	10114	μύθοις	μυθοις	μυθοις	μῦθος	mu/qoij	muqoij	muqoij	mu~qoj			
1	16	V-	-AAPNPM-	830401	ἐξακολουθήσαντες	ἐξακολουθησαντες	εξακολουθησαντες	ἐξακολουθέω	e)cakolouqh/santej	e)cakolouqhsantej	ecakolouqhsantej	e)cakolouqe/w			
1	16	V-	1AAI-P--	862849	ἐγνωρίσαμεν	ἐγνωρισαμεν	εγνωρισαμεν	γνωρίζω	e)gnwri/samen	e)gnwrisamen	egnwrisamen	gnwri/zw			
1	16	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
1	16	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	16	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
1	16	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			
1	16	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
1	16	N-	----GSM-	9538	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς	I)hsou~	i)hsou	ihsou	I)hsou~j			
1	16	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			
1	16	N-	----ASF-	13570	δύναμιν	δυναμιν	δυναμιν	δύναμις	du/namin	dunamin	dunamin	du/namij			
1	16	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	16	N-	----ASF-	13570	παρουσίαν	παρουσιαν	παρουσιαν	παρουσία	parousi/an	parousian	parousian	parousi/a			,
1	16	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά	a)ll	a)ll	all	a)lla/			
1	16	N-	----NPM-	9858	ἐπόπται	ἐποπται	εποπται	ἐπόπτης	e)po/ptai	e)poptai	epoptai	e)po/pthj			
1	16	V-	-APPNPM-	5065665	γενηθέντες	γενηθεντες	γενηθεντες	γίνομαι	genhqe/ntej	genhqentej	genhqentej	gi/nomai			
1	16	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	16	RD	----GSM-	11	ἐκείνου	ἐκεινου	εκεινου	ἐκεῖνος	e)kei/nou	e)keinou	ekeinou	e)kei~noj			
1	16	N-	----GSF-	13634	μεγαλειότητος	μεγαλειοτητος	μεγαλειοτητος	μεγαλειότης	megaleio/thtoj	megaleiothtoj	megaleiothtoj	megaleio/thj			.
1	17	V-	-AAPNSM-	568257	λαβὼν	λαβων	λαβων	λαμβάνω	labw\n	labwn	labwn	lamba/nw			
1	17	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
1	17	P-	--------	7	παρὰ	παρα	παρα	παρά	para\	para	para	para/			
1	17	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
1	17	N-	----GSM-	9538	πατρὸς	πατρος	πατρος	πατήρ	patro\j	patroj	patroj	path/r			
1	17	N-	----ASF-	13570	τιμὴν	τιμην	τιμην	τιμή	timh\n	timhn	timhn	timh/			
1	17	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	17	N-	----ASF-	13570	δόξαν	δοξαν	δοξαν	δόξα	do/can	docan	docan	do/ca			
1	17	N-	----GSF-	13634	φωνῆς	φωνης	φωνης	φωνή	fwnh~j	fwnhj	fwnhj	fwnh/			
1	17	V-	-APPGSF-	6998977	ἐνεχθείσης	ἐνεχθεισης	ενεχθεισης	φέρω	e)nexqei/shj	e)nexqeishj	enexqeishj	fe/rw			
1	17	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
1	17	RD	----GSF-	11	τοιᾶσδε	τοιασδε	τοιασδε	τοιόσδε	toia~sde	toiasde	toiasde	toio/sde			
1	17	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/			
1	17	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	17	A-	----GSF-	13635	μεγαλοπρεποῦς	μεγαλοπρεπους	μεγαλοπρεπους	μεγαλοπρεπής	megaloprepou~j	megaloprepouj	megaloprepouj	megalopreph/j			
1	17	N-	----GSF-	13634	δόξης	δοξης	δοξης	δόξα	do/chj	dochj	dochj	do/ca			·
1	17	RA	----NSM-	10	Ὁ	ὁ	ο	ὁ	O(	o(	o	o(			
1	17	N-	----NSM-	9346	υἱός	υἱος	υιος	υἱός	ui(o/j	ui(oj	uioj	ui(o/j			
1	17	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			
1	17	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
1	17	A-	----NSM-	9347	ἀγαπητός	ἀγαπητος	αγαπητος	ἀγαπητός	a)gaphto/j	a)gaphtoj	agaphtoj	a)gaphto/j			
1	17	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			
1	17	RD	----NSM-	11	οὗτός	οὑτος	ουτος	οὗτος	ou~(to/j	ou(toj	outoj	ou~(toj			
1	17	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			,
1	17	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	17	RR	----ASM-	14	ὃν	ὁν	ον	ὅς	o\(n	o(n	on	o/(j			
1	17	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/			
1	17	V-	1AAI-S--	600705	εὐδόκησα	εὐδοκησα	ευδοκησα	εὐδοκέω	eu)do/khsa	eu)dokhsa	eudokhsa	eu)doke/w			
1	18	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	18	RD	----ASF-	11	ταύτην	ταυτην	ταυτην	οὗτος	tau/thn	tauthn	tauthn	ou~(toj			
1	18	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	18	N-	----ASF-	13570	φωνὴν	φωνην	φωνην	φωνή	fwnh\n	fwnhn	fwnhn	fwnh/			
1	18	RP	----NP--	13	ἡμεῖς	ἡμεις	ημεις	ἐγώ	h(mei~j	h(meij	hmeij	e)gw/			
1	18	V-	1AAI-P--	862849	ἠκούσαμεν	ἠκουσαμεν	ηκουσαμεν	ἀκούω	h)kou/samen	h)kousamen	hkousamen	a)kou/w			
1	18	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k			
1	18	N-	----GSM-	9538	οὐρανοῦ	οὐρανου	ουρανου	οὐρανός	ou)ranou~	ou)ranou	ouranou	ou)rano/j			
1	18	V-	-APPASF-	6966209	ἐνεχθεῖσαν	ἐνεχθεισαν	ενεχθεισαν	φέρω	e)nexqei~san	e)nexqeisan	enexqeisan	fe/rw			
1	18	P-	--------	7	σὺν	συν	συν	σύν	su\n	sun	sun	su/n			
1	18	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
1	18	V-	-PAPNPM-	828865	ὄντες	ὀντες	οντες	εἰμί	o/)ntej	o)ntej	ontej	ei)mi/			
1	18	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	18	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
1	18	A-	----DSN-	17795	ἁγίῳ	ἁγιω	αγιω	ἅγιος	a(gi/w|	a(giw	agiw	a/(gioj			
1	18	N-	----DSN-	17794	ὄρει	ὀρει	ορει	ὄρος	o/)rei	o)rei	orei	o/)roj			.
1	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	19	V-	1PAI-P--	861313	ἔχομεν	ἐχομεν	εχομεν	ἔχω	e/)xomen	e)xomen	exomen	e/)xw			
1	19	A-	----ASMC	42243	βεβαιότερον	βεβαιοτερον	βεβαιοτερον	βέβαιος	bebaio/teron	bebaioteron	bebaioteron	be/baioj			
1	19	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
1	19	A-	----ASM-	9475	προφητικὸν	προφητικον	προφητικον	προφητικός	profhtiko\n	profhtikon	profhtikon	profhtiko/j			
1	19	N-	----ASM-	9474	λόγον	λογον	λογον	λόγος	lo/gon	logon	logon	lo/goj			,
1	19	RR	----DSM-	14	ᾧ	ὡ	ω	ὅς	w~(|	w(	w	o/(j			
1	19	D-	--------	8	καλῶς	καλως	καλως	καλῶς	kalw~j	kalwj	kalwj	kalw~j			
1	19	V-	2PAI-P--	894081	ποιεῖτε	ποιειτε	ποιειτε	ποιέω	poiei~te	poieite	poieite	poie/w			
1	19	V-	-PAPNPM-	828865	προσέχοντες	προσεχοντες	προσεχοντες	προσέχω	prose/xontej	prosexontej	prosexontej	prose/xw			
1	19	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
1	19	N-	----DSM-	9602	λύχνῳ	λυχνω	λυχνω	λύχνος	lu/xnw|	luxnw	luxnw	lu/xnoj			
1	19	V-	-PAPDSM-	566721	φαίνοντι	φαινοντι	φαινοντι	φαίνω	fai/nonti	fainonti	fainonti	fai/nw			
1	19	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	19	A-	----DSM-	9603	αὐχμηρῷ	αὐχμηρω	αυχμηρω	αὐχμηρός	au)xmhrw~|	au)xmhrw	auxmhrw	au)xmhro/j			
1	19	N-	----DSM-	9602	τόπῳ	τοπω	τοπω	τόπος	to/pw|	topw	topw	to/poj			,
1	19	P-	--------	7	ἕως	ἑως	εως	ἕως	e/(wj	e(wj	ewj	e/(wj			
1	19	RR	----GSM-	14	οὗ	οὑ	ου	ὅς	ou~(	ou(	ou	o/(j			
1	19	N-	----NSF-	13442	ἡμέρα	ἡμερα	ημερα	ἡμέρα	h(me/ra	h(mera	hmera	h(me/ra			
1	19	V-	3AAS-S--	633601	διαυγάσῃ	διαυγαση	διαυγαση	διαυγάζω	diauga/sh|	diaugash	diaugash	diauga/zw			
1	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	19	A-	----NSM-	9347	φωσφόρος	φωσφορος	φωσφορος	φωσφόρος	fwsfo/roj	fwsforoj	fwsforoj	fwsfo/roj			
1	19	V-	3AAS-S--	633601	ἀνατείλῃ	ἀνατειλη	ανατειλη	ἀνατέλλω	a)natei/lh|	a)nateilh	anateilh	a)nate/llw			
1	19	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	19	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
1	19	N-	----DPF-	14210	καρδίαις	καρδιαις	καρδιαις	καρδία	kardi/aij	kardiaij	kardiaij	kardi/a			
1	19	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			·
1	20	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			
1	20	A-	----ASN-	17667	πρῶτον	πρωτον	πρωτον	πρῶτος	prw~ton	prwton	prwton	prw~toj			
1	20	V-	-PAPNPM-	828865	γινώσκοντες	γινωσκοντες	γινωσκοντες	γινώσκω	ginw/skontej	ginwskontej	ginwskontej	ginw/skw			
1	20	D-	--------	8	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
1	20	A-	----NSF-	13443	πᾶσα	πασα	πασα	πᾶς	pa~sa	pasa	pasa	pa~j			
1	20	N-	----NSF-	13442	προφητεία	προφητεια	προφητεια	προφητεία	profhtei/a	profhteia	profhteia	profhtei/a			
1	20	N-	----GSF-	13634	γραφῆς	γραφης	γραφης	γραφή	grafh~j	grafhj	grafhj	grafh/			
1	20	A-	----GSF-	13635	ἰδίας	ἰδιας	ιδιας	ἴδιος	i)di/aj	i)diaj	idiaj	i/)dioj			
1	20	N-	----GSF-	13634	ἐπιλύσεως	ἐπιλυσεως	επιλυσεως	ἐπίλυσις	e)pilu/sewj	e)pilusewj	epilusewj	e)pi/lusij			
1	20	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
1	20	V-	3PMI-S--	636033	γίνεται	γινεται	γινεται	γίνομαι	gi/netai	ginetai	ginetai	gi/nomai			,
1	21	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
1	21	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
1	21	N-	----DSN-	17794	θελήματι	θεληματι	θεληματι	θέλημα	qelh/mati	qelhmati	qelhmati	qe/lhma			
1	21	N-	----GSM-	9538	ἀνθρώπου	ἀνθρωπου	ανθρωπου	ἄνθρωπος	a)nqrw/pou	a)nqrwpou	anqrwpou	a/)nqrwpoj			
1	21	V-	3API-S--	2673281	ἠνέχθη	ἠνεχθη	ηνεχθη	φέρω	h)ne/xqh	h)nexqh	hnexqh	fe/rw			
1	21	N-	----NSF-	13442	προφητεία	προφητεια	προφητεια	προφητεία	profhtei/a	profhteia	profhteia	profhtei/a			
1	21	X-	--------	5	ποτέ	ποτε	ποτε	ποτέ	pote/	pote	pote	pote/			,
1	21	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
1	21	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/			
1	21	N-	----GSN-	17730	πνεύματος	πνευματος	πνευματος	πνεῦμα	pneu/matoj	pneumatoj	pneumatoj	pneu~ma			
1	21	A-	----GSN-	17731	ἁγίου	ἁγιου	αγιου	ἅγιος	a(gi/ou	a(giou	agiou	a/(gioj			
1	21	V-	-PPPNPM-	5064129	φερόμενοι	φερομενοι	φερομενοι	φέρω	fero/menoi	feromenoi	feromenoi	fe/rw			
1	21	V-	3AAI-P--	895617	ἐλάλησαν	ἐλαλησαν	ελαλησαν	λαλέω	e)la/lhsan	e)lalhsan	elalhsan	lale/w			
1	21	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
1	21	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
1	21	N-	----NPM-	9858	ἄνθρωποι	ἀνθρωποι	ανθρωποι	ἄνθρωπος	a/)nqrwpoi	a)nqrwpoi	anqrwpoi	a/)nqrwpoj			.
2	1	V-	3AMI-P--	899713	Ἐγένοντο	ἐγενοντο	εγενοντο	γίνομαι	E)ge/nonto	e)genonto	egenonto	gi/nomai			
2	1	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
2	1	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	1	N-	----NPM-	9858	ψευδοπροφῆται	ψευδοπροφηται	ψευδοπροφηται	ψευδοπροφήτης	yeudoprofh~tai	yeudoprofhtai	yeudoprofhtai	yeudoprofh/thj			
2	1	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	1	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
2	1	N-	----DSM-	9602	λαῷ	λαω	λαω	λαός	law~|	law	law	lao/j			,
2	1	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
2	1	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	1	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	1	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
2	1	V-	3FMI-P--	899201	ἔσονται	ἐσονται	εσονται	εἰμί	e/)sontai	e)sontai	esontai	ei)mi/			
2	1	N-	----NPM-	9858	ψευδοδιδάσκαλοι	ψευδοδιδασκαλοι	ψευδοδιδασκαλοι	ψευδοδιδάσκαλος	yeudodida/skaloi	yeudodidaskaloi	yeudodidaskaloi	yeudodida/skaloj			,
2	1	RR	----NPM-	14	οἵτινες	οἱτινες	οιτινες	ὅστις	oi/(tinej	oi(tinej	oitinej	o/(stij			
2	1	V-	3FAI-P--	895105	παρεισάξουσιν	παρεισαξουσιν	παρεισαξουσιν	παρεισάγω	pareisa/cousin	pareisacousin	pareisacousin	pareisa/gw			
2	1	N-	----APF-	14082	αἱρέσεις	αἱρεσεις	αιρεσεις	αἵρεσις	ai(re/seij	ai(reseij	aireseij	ai/(resij			
2	1	N-	----GSF-	13634	ἀπωλείας	ἀπωλειας	απωλειας	ἀπώλεια	a)pwlei/aj	a)pwleiaj	apwleiaj	a)pw/leia			,
2	1	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	1	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
2	1	V-	-AAPASM-	568257	ἀγοράσαντα	ἀγορασαντα	αγορασαντα	ἀγοράζω	a)gora/santa	a)gorasanta	agorasanta	a)gora/zw			
2	1	RP	----APM-	13	αὐτοὺς	αὐτους	αυτους	ἑαυτοῦ	au)tou\j	au)touj	autouj	e(autou~			
2	1	N-	----ASM-	9474	δεσπότην	δεσποτην	δεσποτην	δεσπότης	despo/thn	despothn	despothn	despo/thj			
2	1	V-	-PMPNPM-	832961	ἀρνούμενοι	ἀρνουμενοι	αρνουμενοι	ἀρνέομαι	a)rnou/menoi	a)rnoumenoi	arnoumenoi	a)rne/omai			,
2	1	V-	-PAPNPM-	828865	ἐπάγοντες	ἐπαγοντες	επαγοντες	ἐπάγω	e)pa/gontej	e)pagontej	epagontej	e)pa/gw			
2	1	RP	----DPM-	13	ἑαυτοῖς	ἑαυτοις	εαυτοις	ἑαυτοῦ	e(autoi~j	e(autoij	eautoij	e(autou~			
2	1	A-	----ASF-	13571	ταχινὴν	ταχινην	ταχινην	ταχινός	taxinh\n	taxinhn	taxinhn	taxino/j			
2	1	N-	----ASF-	13570	ἀπώλειαν	ἀπωλειαν	απωλειαν	ἀπώλεια	a)pw/leian	a)pwleian	apwleian	a)pw/leia			·
2	2	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	2	A-	----NPM-	9859	πολλοὶ	πολλοι	πολλοι	πολύς	polloi\	polloi	polloi	polu/j			
2	2	V-	3FAI-P--	895105	ἐξακολουθήσουσιν	ἐξακολουθησουσιν	εξακολουθησουσιν	ἐξακολουθέω	e)cakolouqh/sousin	e)cakolouqhsousin	ecakolouqhsousin	e)cakolouqe/w			
2	2	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j			
2	2	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
2	2	N-	----DPF-	14210	ἀσελγείαις	ἀσελγειαις	ασελγειαις	ἀσέλγεια	a)selgei/aij	a)selgeiaij	aselgeiaij	a)se/lgeia			,
2	2	P-	--------	7	δι	δι	δι	διά	di	di	di	dia/			
2	2	RR	----APM-	14	οὓς	οὑς	ους	ὅς	ou\(j	ou(j	ouj	o/(j			
2	2	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
2	2	N-	----NSF-	13442	ὁδὸς	ὁδος	οδος	ὁδός	o(do\j	o(doj	odoj	o(do/j			
2	2	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	2	N-	----GSF-	13634	ἀληθείας	ἀληθειας	αληθειας	ἀλήθεια	a)lhqei/aj	a)lhqeiaj	alhqeiaj	a)lh/qeia			
2	2	V-	3FPI-S--	2672769	βλασφημηθήσεται	βλασφημηθησεται	βλασφημηθησεται	βλασφημέω	blasfhmhqh/setai	blasfhmhqhsetai	blasfhmhqhsetai	blasfhme/w			·
2	3	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	3	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	3	N-	----DSF-	13698	πλεονεξίᾳ	πλεονεξια	πλεονεξια	πλεονεξία	pleoneci/a|	pleonecia	pleonecia	pleoneci/a			
2	3	A-	----DPM-	10115	πλαστοῖς	πλαστοις	πλαστοις	πλαστός	plastoi~j	plastoij	plastoij	plasto/j			
2	3	N-	----DPM-	10114	λόγοις	λογοις	λογοις	λόγος	lo/goij	logoij	logoij	lo/goj			
2	3	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
2	3	V-	3FMI-P--	899201	ἐμπορεύσονται	ἐμπορευσονται	εμπορευσονται	ἐμπορεύομαι	e)mporeu/sontai	e)mporeusontai	emporeusontai	e)mporeu/omai			·
2	3	RR	----DPM-	14	οἷς	οἱς	οις	ὅς	oi~(j	oi(j	oij	o/(j			
2	3	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	3	N-	----NSN-	17538	κρίμα	κριμα	κριμα	κρίμα	kri/ma	krima	krima	kri/ma			
2	3	D-	--------	8	ἔκπαλαι	ἐκπαλαι	εκπαλαι	ἔκπαλαι	e/)kpalai	e)kpalai	ekpalai	e/)kpalai			
2	3	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
2	3	V-	3PAI-S--	631937	ἀργεῖ	ἀργει	αργει	ἀργέω	a)rgei~	a)rgei	argei	a)rge/w			,
2	3	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	3	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
2	3	N-	----NSF-	13442	ἀπώλεια	ἀπωλεια	απωλεια	ἀπώλεια	a)pw/leia	a)pwleia	apwleia	a)pw/leia			
2	3	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j			
2	3	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
2	3	V-	3PAI-S--	631937	νυστάζει	νυσταζει	νυσταζει	νυστάζω	nusta/zei	nustazei	nustazei	nusta/zw			.
2	4	C-	--------	4	Εἰ	εἰ	ει	εἰ	Ei)	ei)	ei	ei)			
2	4	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
2	4	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
2	4	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j			
2	4	N-	----GPM-	10050	ἀγγέλων	ἀγγελων	αγγελων	ἄγγελος	a)gge/lwn	a)ggelwn	aggelwn	a/)ggeloj			
2	4	V-	-AAPGPM-	830401	ἁμαρτησάντων	ἁμαρτησαντων	αμαρτησαντων	ἁμαρτάνω	a(marthsa/ntwn	a(marthsantwn	amarthsantwn	a(marta/nw			
2	4	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
2	4	V-	3AMI-S--	637569	ἐφείσατο	ἐφεισατο	εφεισατο	φείδομαι	e)fei/sato	e)feisato	efeisato	fei/domai			,
2	4	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
2	4	N-	----DPF-	14210	σειραῖς	σειραις	σειραις	σειρά	seirai~j	seiraij	seiraij	seira/			
